IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,3,0.82861,0.60159,0.36192,0.97902,1.63013,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,3,0.82068,0.42760,0.18284,0.99903,1.90761,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,3,0.80397,0.59863,0.35836,1.07138,1.56120,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,3,0.84908,0.29308,0.08590,0.99884,1.99722,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,3,0.84670,0.71356,0.50917,0.97337,1.27675,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81351,0.64936,0.42167,1.03918,1.58575,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81909,0.62457,0.39008,1.00479,1.50362,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85300,0.69169,0.47843,0.96814,1.31845,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.86685,0.67219,0.45184,0.91768,1.54789,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83272,0.69792,0.48709,1.02524,1.37351,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84064,0.55660,0.30981,0.98225,1.68253,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83764,0.62593,0.39179,1.02407,1.39229,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81368,0.53721,0.28859,1.03614,1.59705,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85365,0.56524,0.31949,0.94641,1.57770,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.78997,0.64667,0.41819,1.05333,1.63571,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.82676,0.60808,0.36976,1.01656,1.65824,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.82945,0.57043,0.32539,0.98751,1.52621,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84857,0.60694,0.36838,0.94953,1.45525,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81531,0.55674,0.30996,1.05445,1.68711,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81891,0.66541,0.44277,1.02651,1.32745,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85462,0.39721,0.15778,0.94879,1.92333,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.78948,0.52434,0.27493,1.11707,2.28909,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.79846,0.67236,0.45207,1.12776,1.38437,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83409,0.62837,0.39485,1.02982,1.57413,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81580,0.56487,0.31908,1.06027,1.66443,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.79290,-0.14668,0.02152,1.11828,2.34311,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.80247,0.63754,0.40645,1.11653,1.35987,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.79538,0.11061,0.01223,1.09543,2.24836,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83570,0.31776,0.10097,0.99276,2.08650,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.78956,0.52640,0.27710,1.10914,2.15407,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.80927,0.21429,0.04592,1.08060,2.12807,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81498,0.45651,0.20840,1.05845,1.79400,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83088,0.57782,0.33388,1.02648,1.64161,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.80216,0.37419,0.14002,1.07744,1.98933,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81562,0.76244,0.58132,1.08211,1.17479,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85825,0.39613,0.15692,0.97427,1.99972,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85038,0.69792,0.48709,0.97161,1.37351,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83964,0.54456,0.29654,1.00893,2.26182,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.82940,0.64377,0.41444,1.02961,1.43432,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84130,0.53028,0.28119,0.98926,1.78991,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84703,0.62837,0.39485,0.94261,1.57413,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.82638,-0.07559,0.00571,1.05632,2.24000,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.85833,0.56354,0.31758,0.95510,1.45917,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81001,-0.11229,0.01261,1.03508,2.28099,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84892,0.25689,0.06599,0.95235,2.06721,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81964,0.54112,0.29281,1.02175,2.07412,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.82500,0.23536,0.05539,1.04911,2.03168,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.80936,0.37532,0.14087,1.07641,1.84305,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84522,0.56166,0.31546,1.01551,1.62557,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.81275,0.43309,0.18757,1.06032,1.89182,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84685,0.64448,0.41536,1.01288,1.35712,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.84427,0.30286,0.09172,0.99550,1.99814,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing4nearestneighbour(s)forclassification,4,0.83846,0.69169,0.47843,1.01073,1.31845,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.78505,0.00000,0.00000,1.15087,3.28147,[N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.82326,0.61454,0.37766,1.05959,1.44384,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.80802,0.00000,0.00000,1.05492,2.29916,[N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.77972,-0.00000,0.00000,1.19469,2.50105,[N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.80213,0.61794,0.38185,1.11582,1.60953,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.69454,0.00000,0.00000,1.35609,3.03726,[N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.78951,-0.00000,0.00000,1.18811,2.50105,[N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.61973,-0.21838,0.04769,1.44744,2.37383,[N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.71228,0.00000,0.00000,1.33642,2.28684,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.82399,-0.01576,0.00025,1.06074,2.21493,[N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.81116,0.00000,0.00000,1.03399,3.00863,[N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.77517,0.00000,0.00000,1.16168,3.24442,[N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.80216,0.26048,0.06785,1.16689,2.49284,[N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.76965,0.20510,0.04207,1.20925,2.24244,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.81426,0.55086,0.30345,1.06856,1.76395,[N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.77256,0.20491,0.04199,1.17070,2.45337,[N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.50487,0.19692,0.03878,1.66487,1.77592,[N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.80924,0.39085,0.15276,1.06669,2.17202,[N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,1,0.82655,0.59210,0.35058,1.07534,1.47925,[N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.83759,0.60090,0.36108,1.03658,1.60969,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.79358,0.62692,0.39303,1.18486,1.57279,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.84272,0.64317,0.41366,0.99407,1.57350,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.81071,0.01251,0.00016,1.09925,2.49168,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.76974,0.56874,0.32346,1.22502,1.71900,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.82179,-0.08007,0.00641,1.06929,2.37011,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.83034,0.50869,0.25877,1.05769,1.79732,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.80137,0.42342,0.17929,1.10834,2.06307,[N3_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.82545,0.42891,0.18396,1.04245,1.94896,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.83634,0.73039,0.53348,0.99577,1.27142,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.81515,0.64510,0.41616,1.04608,1.53332,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_v_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.81796,0.05033,0.00253,1.11923,2.46264,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.75735,0.50604,0.25608,1.18929,1.86530,[N2_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.80544,0.50904,0.25912,1.13211,1.86183,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.77261,0.48178,0.23211,1.18247,2.16054,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.80543,0.48454,0.23478,1.14985,1.81992,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.83774,0.48266,0.23296,1.00924,1.90552,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,2,0.83104,0.63401,0.40197,1.05522,1.58305,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS1_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,3,0.82111,0.54069,0.29234,1.03784,2.19522,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N1_Q_AB_nCi_2_NS1_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,3,0.80064,0.65282,0.42618,1.07123,1.44349,[N1_Q_AB_nCi_2_NS1_T_KA_v_MAS  N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,3,0.85104,0.65794,0.43288,0.96942,1.40639,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS  N3_Q_AB_nCi_2_NS0_T_KA_e_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,3,0.82428,0.46743,0.21849,1.02360,1.92137,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N2_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
IB1instance-basedclassifierusing5nearestneighbour(s)forclassification,3,0.83021,0.71994,0.51832,1.02595,1.41796,[N2_Q_AB_nCi_2_NS1_T_KA_p_MAS  N3_Q_AB_nCi_2_NS0_T_KA_p_MAS  N1_Q_AB_nCi_2_NS0_T_KA_r_MAS]
